"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.000353981349270196,-2.91910344737943,0.017,0.104,1,"GPR141"
7.90454220150095e-05,-2.55379069906848,0.023,0.131,1,"TRAV38-2DV8"
7.99716904335822e-05,-2.47240810929505,0.023,0.131,1,"TM4SF19"
0.0078538291401001,-2.37911116987833,0.04,0.108,1,"TRGV7"
0.000268128765118756,-2.31573090036812,0.04,0.145,1,"XAF1"
6.9828576074982e-05,-2.20291350443419,0.034,0.152,1,"ARL17B"
0.00125289738975955,-1.99340139177581,0.034,0.121,1,"ZNF827"
0.000178099331772469,-1.87249141503267,0.068,0.192,1,"LINC00944"
0.00355906216534586,1.85037536063854,0.102,0.037,1,"PRKCH-AS1"
0.00723245293001638,-1.85005499574328,0.034,0.101,1,"MSC"
0.00436759743371609,-1.7747936319939,0.034,0.108,1,"OTUD1"
0.00444939488828177,-1.71780418378604,0.034,0.108,1,"COMMD4"
0.0817595432408294,1.70789348723175,0.136,0.091,1,"LEF1"
0.000501633310190267,-1.70166782049099,0.04,0.141,1,"CEPT1"
0.00385605899950465,1.67492757640047,0.102,0.037,1,"CD44-AS1"
0.031679287988332,1.6582758612138,0.17,0.108,1,"FILIP1L"
0.00225598991549592,-1.65578550417057,0.04,0.125,1,"PYM1"
0.00278397612990067,-1.6300157958271,0.04,0.121,1,"ARMH3"
0.103313674144583,1.62383150723091,0.119,0.077,1,"CEBPD"
0.00525774804597737,-1.62287468242564,0.04,0.114,1,"SPAG1"
0.00303549624576547,-1.59761081528141,0.04,0.121,1,"NHLRC2"
0.00770441463690339,-1.593476392955,0.034,0.101,1,"USP28"
0.00824054764644469,-1.58145736513886,0.034,0.101,1,"RPS6KA1"
0.0177470719712822,1.56318772894746,0.108,0.051,1,"GNA15"
0.00286547815027383,-1.54999815290252,0.051,0.138,1,"DENND1C"
0.000179256940961077,-1.53702897627468,0.045,0.162,1,"TRGV2"
0.00145999965295896,-1.53448616071535,0.028,0.111,1,"KIAA1328"
0.00738638544348071,-1.52960357199726,0.04,0.111,1,"CDADC1"
0.00419728201516579,-1.52127684244935,0.028,0.101,1,"ATP6V0E2"
0.00059057726609409,-1.51965767788272,0.074,0.192,1,"XPR1"
0.00369768661933034,-1.50687310553954,0.051,0.135,1,"ENSG00000274767"
0.00525774264984071,-1.4864661169187,0.04,0.114,1,"VASH1"
0.00382623236853245,-1.47805051804397,0.045,0.128,1,"NHSL2"
0.000972038042058328,-1.45155300625859,0.062,0.165,1,"PTAR1"
0.00665650899387688,-1.44692789581414,0.034,0.104,1,"RABGGTA"
0.00681872219771315,-1.43585607662615,0.062,0.141,1,"ATG4D"
0.0108271298678688,1.42874928189854,0.148,0.077,1,"AIM2"
0.000659424303098118,1.41103792215062,0.125,0.04,1,"NAT10"
0.00639112809857964,-1.40819301238032,0.034,0.104,1,"PPP1R12B"
0.000910282627785527,-1.40647325091231,0.051,0.155,1,"PPM1L"
0.00347875569234869,-1.40108544706874,0.045,0.128,1,"DNAJC13"
0.0126205833357095,1.38496537964323,0.125,0.061,1,"ZDBF2"
0.00185145974415103,-1.38314653182443,0.097,0.209,1,"CADM1"
0.0143473982122392,1.38289071323393,0.153,0.084,1,"RHOB"
0.00831449899946392,-1.37881779246096,0.034,0.101,1,"MAD2L2"
0.00221574086370088,-1.36941776495592,0.04,0.128,1,"B3GAT3"
0.00309102007331799,-1.36562836099819,0.04,0.121,1,"PIGB"
0.140812199517291,1.34965163196617,0.102,0.067,1,"CD8A"
0.0189451122503397,1.33588890788323,0.136,0.074,1,"FLAD1"
0.0155088925863842,-1.32872139744931,0.068,0.138,1,"STXBP5"
0.00223317950041015,-1.32301410965194,0.085,0.185,1,"DPY19L1"
0.0351178995340483,1.32130311960017,0.136,0.081,1,"IRF4"
0.00671681137060918,-1.316441011904,0.034,0.104,1,"GLMP"
0.0236867384683842,-1.3137418036062,0.045,0.104,1,"TTC38"
0.0104072349287653,-1.31158908391589,0.04,0.108,1,"SCRN2"
0.0142154540113465,-1.30575118588008,0.074,0.148,1,"RDX"
0.01159886129704,-1.30134806510402,0.045,0.114,1,"LYN"
0.00251433545364668,-1.29545382767711,0.068,0.165,1,"TPRG1"
0.000786129639524914,-1.2941555261508,0.062,0.172,1,"TPP1"
0.000820374220654964,-1.28559904751316,0.08,0.195,1,"MTSS1"
0.00251433545364668,-1.27957895427349,0.068,0.165,1,"PLEKHM1"
0.00547177205924792,1.2730327972511,0.148,0.071,1,"ENSG00000257732"
0.0013980063818809,-1.27179342002705,0.097,0.212,1,"ADGRG1"
0.000122000149338433,-1.26709834729887,0.08,0.219,1,"SNHG17"
0.010544559634836,-1.26645610723936,0.057,0.131,1,"SSH1"
0.0153396323535423,-1.26313240768379,0.08,0.152,1,"ENSG00000228655"
0.0646800300613013,-1.26286979959155,0.057,0.104,1,"USP46"
0.00309459123666256,-1.24933391083397,0.045,0.131,1,"RTCA"
0.00364773691084267,-1.2407415489572,0.08,0.175,1,"MCTP2"
0.00494047760845661,-1.23680974298869,0.057,0.138,1,"ACTR1B"
0.00142133745445793,-1.23477346040556,0.08,0.189,1,"KMT2B"
0.00111227843750435,-1.2334909823058,0.097,0.215,1,"IQCB1"
0.0103536991538003,-1.2281740488371,0.062,0.138,1,"CGAS"
0.0018104717011894,-1.22666503645115,0.074,0.178,1,"NME7"
0.00474748381055478,1.22353410391359,0.108,0.04,1,"PTMS"
0.0237384614046067,1.22080866052336,0.148,0.088,1,"UTP4"
0.0136465979936202,-1.21898705304603,0.04,0.104,1,"FCF1"
0.00315545759836922,-1.21575120850703,0.08,0.175,1,"CALHM2"
0.000650052200781158,-1.21159566467631,0.051,0.158,1,"HIBADH"
0.0159221815033274,-1.20742504252566,0.051,0.118,1,"TRIOBP"
0.0280771171344743,-1.20459106712911,0.074,0.138,1,"TBCK"
0.000906413530904815,-1.20281869518895,0.034,0.128,1,"NSUN6"
0.318286006632733,1.20227998102378,0.267,0.249,1,"CMSS1"
0.0191361193338893,-1.19542625334164,0.045,0.108,1,"GDPD5"
0.0253273138249733,-1.19388628161981,0.051,0.111,1,"MAN1B1"
0.0139304670780297,1.19198740610039,0.119,0.057,1,"WAC-AS1"
0.00707438539972622,-1.18717123233584,0.097,0.189,1,"LCORL"
0.001593405736618,-1.1855095019672,0.102,0.215,1,"OSBPL7"
0.0013312253844019,-1.18509750430117,0.074,0.185,1,"ENSG00000290922"
0.0363845835194739,1.18470902097271,0.352,0.283,1,"ISG15"
0.00277891067501541,1.18469007498693,0.176,0.084,1,"MYC"
0.0161985570738309,1.18249952123937,0.114,0.054,1,"TRIM21"
0.00686817007538866,-1.17945362030746,0.068,0.155,1,"BBC3"
0.0416885525140614,-1.17598534084477,0.062,0.118,1,"DDX59"
0.0112998232946533,-1.17105726409729,0.045,0.114,1,"TMCC3"
0.00597729468791207,-1.17016732952786,0.08,0.168,1,"REEP4"
0.0171548876523323,-1.16947110303772,0.097,0.175,1,"BCAP29"
0.0244354780036143,1.16677417045956,0.114,0.057,1,"NIPA1"
0.0161071193687662,-1.16633298936133,0.045,0.111,1,"PMPCA"
0.00213885911224156,-1.16236538433026,0.131,0.242,1,"CASK"
0.000543875943536994,1.16007776873314,0.21,0.098,1,"GADD45A"
0.00561969154127178,-1.15428219503512,0.08,0.172,1,"CLN3"
0.0556875340554971,-1.15415358443216,0.051,0.101,1,"JAKMIP2"
0.00733327104247396,-1.15133892354083,0.068,0.152,1,"VAMP3"
0.0480527580808775,1.14903769299691,0.148,0.094,1,"DDX19A"
0.128877416638526,1.14595206826949,0.102,0.067,1,"GRINA"
0.0126976323308462,-1.136853046419,0.057,0.128,1,"ETFB"
0.0229337879989426,1.13618910745166,0.165,0.094,1,"PHLDB3"
0.0115149949379327,-1.13389568934283,0.057,0.128,1,"MCFD2"
0.00276662680508169,1.13105746328521,0.278,0.175,1,"RCAN3"
0.000259187783193823,-1.13010277623728,0.091,0.232,1,"DGKD"
0.00313207891396771,-1.1295349578628,0.125,0.232,1,"KDSR"
0.0118436996956032,-1.12608027973951,0.04,0.108,1,"PNPT1"
0.0188506888573471,1.12503310177606,0.153,0.088,1,"FASTKD2"
0.00979422473488971,1.11939711322287,0.159,0.081,1,"SELL"
0.00464376706074495,-1.11517742506284,0.074,0.165,1,"FAM110A"
0.0151797198625958,1.11509025564514,0.193,0.121,1,"ZCCHC8"
0.00310304837587792,1.11385634970154,0.216,0.118,1,"CDC37L1"
0.000300944161740365,-1.11329427150295,0.119,0.256,1,"ENSG00000291214"
0.0315394989152108,1.11218377617144,0.102,0.051,1,"POLR3B"
0.021035180987142,-1.10995041774939,0.057,0.121,1,"SNRNP48"
0.00940133956944778,-1.10926801679158,0.057,0.135,1,"TOR1B"
0.00985059768848317,-1.10922811421941,0.062,0.141,1,"ATL2"
9.86060789982759e-05,-1.1084734522235,0.278,0.455,1,"GZMA"
0.00836928155129161,-1.10436776092911,0.085,0.172,1,"PRDX3"
0.0428403541513507,1.09944579524854,0.188,0.125,1,"TIGIT"
0.114998134067596,1.09783790948583,0.102,0.064,1,"DUSP18"
0.0226715187964374,1.09692520135979,0.136,0.074,1,"GMPPB"
0.012024510784021,-1.09289817626662,0.045,0.114,1,"RAD9A"
0.00749920294113974,-1.09036528811452,0.074,0.158,1,"AGAP2"
0.0263605910745315,-1.08986232541233,0.051,0.111,1,"BDH2"
0.0106986003556565,-1.08986038186007,0.148,0.246,1,"HIVEP3"
0.0069061306498314,-1.0884750314719,0.068,0.155,1,"ENSG00000269968"
0.0171044995136782,-1.08586332751698,0.051,0.118,1,"UROD"
0.0330663852712755,-1.07858601579789,0.045,0.101,1,"DTNB"
0.0529075916429735,-1.07741674589714,0.068,0.121,1,"EVA1C"
0.0365633249599422,-1.07726041870342,0.051,0.108,1,"MOCS2"
0.0108931109306844,-1.07400390918328,0.074,0.155,1,"ENSG00000291143"
0.00340616828353042,-1.07277938580339,0.057,0.148,1,"LINS1"
0.0151704966469415,-1.07113338179966,0.08,0.158,1,"ENSG00000276241"
0.011315022427247,-1.06882461605069,0.04,0.108,1,"EHMT2"
0.00949409485977617,1.06688600233902,0.233,0.152,1,"IRAG2"
0.0104811647215033,-1.06600594871308,0.068,0.148,1,"ERCC3"
0.0110361593019164,-1.06594953590946,0.068,0.148,1,"PHLDB2"
0.0463771671683476,-1.06505556421508,0.062,0.118,1,"MINDY2"
0.0205874376675619,-1.06375170493611,0.045,0.108,1,"CEP20"
0.00915623240847988,-1.05980838757931,0.045,0.118,1,"PSD4"
0.00223251875808369,-1.05886372715288,0.102,0.212,1,"TRIP11"
0.160500234575104,1.05552177968731,0.148,0.111,1,"CHCHD1"
0.0264281518412371,-1.05444522040716,0.045,0.104,1,"STN1"
0.000282569216377348,-1.05135509521601,0.131,0.279,1,"TRAF3IP3"
0.356868154404739,1.0502328736996,0.176,0.155,1,"HERC5"
0.137067692537006,1.0498013052773,0.102,0.067,1,"MICAL1"
0.0115415781645368,-1.04794669074283,0.057,0.131,1,"DVL3"
0.00202482054041849,-1.04638905544435,0.142,0.269,1,"SSBP2"
0.0229008592735839,-1.04472066460164,0.045,0.108,1,"TMEM242"
0.0708474294033962,1.04311830793391,0.108,0.064,1,"TRAF2"
0.000435243433564807,-1.04192824868459,0.119,0.253,1,"NSMCE2"
0.0611429450341824,-1.03981679492461,0.057,0.108,1,"PBX3"
0.0532153643760305,-1.03906807446835,0.051,0.101,1,"SAMD1"
0.00821354155612801,-1.032942714408,0.068,0.152,1,"PTPN18"
0.0367806658903993,-1.03069290054115,0.08,0.141,1,"FAM222B"
0.0050606204165381,-1.03034103382603,0.08,0.175,1,"LINC02384"
0.181943836859395,1.02989449199086,0.108,0.074,1,"TRGV3"
0.0125507722011035,1.02966048275057,0.193,0.114,1,"RBM48"
0.0559680669051186,-1.02806390939737,0.051,0.101,1,"TANGO6"
0.00173147611784272,-1.02714520798038,0.085,0.195,1,"IRF3"
0.00221690953681236,-1.0235821252576,0.119,0.239,1,"HECTD4"
0.0238375897125792,-1.02082683893478,0.091,0.162,1,"TSHZ1"
0.000245597219430664,-1.01907750558658,0.108,0.253,1,"LONP2"
0.000371628420623614,-1.01762139899334,0.227,0.37,1,"TCF12"
0.00295430311998334,-1.01410394094258,0.085,0.189,1,"CHD9"
0.0101875622412895,-1.01291948179818,0.034,0.101,1,"PWP2"
0.0107616799883715,-1.01156827746209,0.045,0.118,1,"GNL3L"
0.166579052606099,1.01058437804104,0.108,0.074,1,"AFAP1"
0.0190971815773853,-1.00983399045394,0.04,0.101,1,"DCAF17"
0.001878056084584,-1.00944433604239,0.08,0.185,1,"ERO1B"
0.0045928498826115,-1.00768609468637,0.074,0.168,1,"ORC4"
0.0297387387023751,-1.00696820842084,0.097,0.165,1,"GTF2IRD2B"
0.000869526875189247,-1.00635507166413,0.102,0.226,1,"BCAS3"
0.0457861924922406,-1.00573464029277,0.062,0.118,1,"CARNMT1"
0.00127972208193723,-1.00388408988467,0.102,0.226,1,"CBFA2T2"
0.152306384430309,1.00199628835875,0.102,0.067,1,"CPOX"
8.51743376176715e-05,-1.00139150825424,0.256,0.438,1,"CCDC88C"
0.00749820426845403,-1.00095186882387,0.057,0.138,1,"DTWD1"
0.0110365455324084,-0.999424566581774,0.051,0.125,1,"SETBP1"
0.00465888090198394,-0.998933694398369,0.08,0.175,1,"CASP1"
0.0166376177244205,0.995913332448699,0.153,0.084,1,"RPSA2"
0.00758066275049624,-0.994428511441402,0.102,0.192,1,"PARP12"
0.0433212222701622,-0.991833498201206,0.074,0.135,1,"BICD1"
0.00489074706498829,0.989368206695575,0.244,0.145,1,"SESN3"
0.00457702018293579,-0.988580067436387,0.119,0.226,1,"MPHOSPH10"
0.0100057963583092,-0.985606615879248,0.08,0.162,1,"UBP1"
0.00739780730520664,0.985541964951611,0.216,0.128,1,"TUBB2A"
0.00792737225130601,-0.983421288938196,0.045,0.121,1,"TBC1D10B"
0.0498268062961186,-0.983384023489154,0.074,0.131,1,"CENPF"
0.0269577968423944,-0.978149804246587,0.08,0.148,1,"RAB11FIP1"
0.00362897260333038,0.977941981483417,0.312,0.199,1,"CCR7"
0.00615397860792137,-0.976554303025663,0.108,0.205,1,"ARHGEF2"
0.00527893527299628,-0.976267463309912,0.074,0.168,1,"WASHC2C"
0.0374269021853781,0.975943367349012,0.114,0.061,1,"POLR1A"
0.0354877918093348,-0.972947871886523,0.091,0.155,1,"PTPN12"
0.00926403277974444,-0.972438062626255,0.091,0.178,1,"BID"
0.00391483735779462,-0.971301312640247,0.085,0.185,1,"TMEM250"
0.00337719862067052,-0.968461166537488,0.057,0.145,1,"LINC00963"
0.0286867867554267,-0.967283181063172,0.045,0.104,1,"TRPT1"
0.000229791368534684,-0.967145536575958,0.159,0.313,1,"DIP2A"
0.0574572334958881,-0.966910011524268,0.068,0.121,1,"THAP1"
0.0642160080011948,-0.9668938060521,0.068,0.121,1,"APTX"
0.0477674483600105,-0.965851457378556,0.051,0.104,1,"LIN7C"
0.00499071271674648,-0.964074589838178,0.04,0.118,1,"PTPA"
0.0482562513751899,-0.963143321962271,0.051,0.104,1,"CISH"
0.0411951809549747,-0.962060070080826,0.068,0.128,1,"HIBCH"
0.00584854626766137,-0.960587413831302,0.125,0.229,1,"PPP1R7"
0.0405873621219868,0.959557408915287,0.25,0.189,1,"DUSP4"
0.0695809174061761,-0.959104228986933,0.057,0.108,1,"NETO2"
0.0118807585986974,0.957057314622679,0.222,0.145,1,"SDR39U1"
0.0255396249518208,-0.956868494967476,0.068,0.135,1,"PAPSS1"
0.134787313081305,0.956638551498677,0.153,0.111,1,"CDR2"
0.0103712574032873,-0.956625253188979,0.051,0.125,1,"IL5RA"
0.0389444543982821,-0.956103551493397,0.085,0.148,1,"ZER1"
0.0448146489560982,0.955376280531015,0.17,0.111,1,"TMEM126B"
0.0241215268581365,-0.954475461706563,0.051,0.114,1,"CERS5"
0.0386767309178253,-0.953890216599245,0.068,0.131,1,"SPATA5"
0.0165747031002931,-0.952569930610326,0.108,0.189,1,"DLEU1"
0.110783327085034,0.951334186599655,0.108,0.067,1,"PASK"
0.000756796290513967,-0.948002166563665,0.205,0.354,1,"SPON2"
0.137777455265181,-0.947038734252158,0.074,0.114,1,"ANKRD36B"
0.00427515031301338,-0.946499141906675,0.114,0.219,1,"MTMR3"
0.0122140913325316,-0.945384892211891,0.074,0.152,1,"ZNF33B"
0.0255818842870634,-0.943816230937545,0.068,0.135,1,"ZNF224"
0.00831024995623309,-0.943122982741161,0.102,0.195,1,"SETD1B"
0.0120432137158792,0.942988825966097,0.199,0.118,1,"MANBA"
0.0310308044695293,-0.941755798397738,0.057,0.118,1,"PHF2"
0.0132363310588776,-0.938669475197292,0.068,0.145,1,"DCUN1D5"
0.328729544713382,0.936345709736558,0.114,0.091,1,"FABP5"
0.000124451419263394,-0.93421785264124,0.17,0.347,1,"CTSD"
0.0557925783954452,-0.934033497787818,0.068,0.125,1,"ROCK2"
0.00342023967367225,-0.933232929680526,0.068,0.165,1,"ATXN7L3B"
0.0126824736447536,-0.933192145040879,0.08,0.162,1,"FZR1"
0.0465813545443062,0.932818323634844,0.102,0.054,1,"H2BC12"
0.0469620265635595,-0.931240929124971,0.051,0.104,1,"KCTD5"
0.110271223483673,-0.929215204323293,0.091,0.138,1,"DTNBP1"
0.0734748587882027,0.927214988388275,0.136,0.088,1,"BAG4"
0.00123830604179319,-0.925780671904611,0.097,0.219,1,"TXN2"
0.0149096331569167,-0.924936079691392,0.091,0.172,1,"IFT52"
0.153476842726087,-0.924814390438212,0.068,0.108,1,"ENSG00000283674"
0.00231594236979539,-0.924774579756086,0.159,0.279,1,"DNAJC5"
0.00680056887338521,-0.924688774435935,0.091,0.185,1,"LZIC"
0.213731490261253,-0.924254465718434,0.068,0.101,1,"THBS1"
0.00449793482474611,0.924048911516567,0.25,0.152,1,"TESPA1"
0.0819030957232754,0.923524362211462,0.142,0.094,1,"CCDC18-AS1"
0.0254575246467996,-0.922294694656356,0.062,0.128,1,"UNC13D"
0.0210210987397008,0.921618223723327,0.312,0.239,1,"SNHG32"
0.0522891018475934,-0.921171888432354,0.148,0.212,1,"KIAA2026"
0.0973381008581966,-0.92087368847932,0.062,0.108,1,"LAIR1"
0.0175057582352971,-0.920780614826997,0.062,0.135,1,"ABCD3"
0.0532689515937416,0.919768436024705,0.17,0.111,1,"GALNT11"
0.0119724999750876,-0.918697751128703,0.108,0.199,1,"GLMN"
0.085345903282495,-0.912542433223111,0.091,0.141,1,"CNOT9"
0.164501184810256,0.912454949830158,0.102,0.067,1,"ZNF780B"
0.204145180160916,0.912062751365453,0.153,0.121,1,"KLHL7"
0.0334295194221975,-0.911507257083878,0.074,0.138,1,"ARFGEF2"
0.00217672210593868,-0.908396633027335,0.062,0.165,1,"PHPT1"
0.019618291608966,0.908238356340201,0.159,0.091,1,"APEX2"
0.0348920143768664,-0.907382501537497,0.102,0.172,1,"PLXND1"
0.0565836597262335,0.906824453413529,0.222,0.162,1,"PCBP1-AS1"
0.0167468635085866,-0.904389815070684,0.045,0.111,1,"COG6"
0.00616981022728804,-0.903503920062185,0.176,0.296,1,"PAM"
0.000175823178908971,-0.90076649614689,0.705,0.845,1,"NFKBIA"
0.0906173986617991,-0.898433343286757,0.097,0.148,1,"AGPS"
0.184731027867991,0.897012856353853,0.165,0.128,1,"TULP4"
0.00784737961652456,-0.896727996291405,0.131,0.229,1,"DCP1B"
