"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","direction"
7.70690663999688e-13,1.44033331332359,0.129,0.047,1.44905258645221e-08,"Atypical B (ABC/DN2)","MPST","up"
5.39442977768168e-23,1.43919355419488,0.368,0.206,1.01426068679971e-18,"Atypical B (ABC/DN2)","JMY","up"
2.52158934652974e-19,1.43896105423399,0.22,0.091,4.74109228934521e-15,"Atypical B (ABC/DN2)","PTPA","up"
1.17579338469904e-26,1.43859795839605,0.276,0.11,2.21072672191114e-22,"Atypical B (ABC/DN2)","ENSG00000291066","up"
3.5806532274931e-45,1.43442968894712,0.456,0.199,6.73234419833253e-41,"Atypical B (ABC/DN2)","CARHSP1","up"
1.67294464574018e-14,1.42960359071708,0.192,0.1,3.14547052292069e-10,"Atypical B (ABC/DN2)","EOLA2","up"
1.67148080294471e-09,1.42687486866338,0.09,0.032,3.14271820569664e-05,"Atypical B (ABC/DN2)","PTPRS","up"
1.71143327223322e-10,1.42576216511881,0.105,0.038,3.2178368384529e-06,"Atypical B (ABC/DN2)","GCNT2","up"
2.25342695401088e-13,1.42194573217531,0.115,0.038,4.23689335893127e-09,"Atypical B (ABC/DN2)","SOGA1","up"
2.05220774069725e-06,1.42161903722442,0.058,0.021,0.0385856099405896,"Atypical B (ABC/DN2)","TLE1-DT","up"
3.5698533445155e-167,1.4202281298645,0.958,0.686,6.71203825835804e-163,"Atypical B (ABC/DN2)","ZEB2","up"
4.70297597817105e-16,1.41869893485147,0.162,0.059,8.84253543415721e-12,"Atypical B (ABC/DN2)","FXYD1","up"
8.26796081102223e-15,1.41660645403455,0.153,0.058,1.5545419916884e-10,"Atypical B (ABC/DN2)","MTURN","up"
8.86020616743728e-07,1.41391543138795,0.069,0.026,0.0166589596360156,"Atypical B (ABC/DN2)","AFMID","up"
8.51096442435332e-17,1.41322350336707,0.181,0.071,1.60023153106691e-12,"Atypical B (ABC/DN2)","TBC1D12","up"
3.48307397367415e-12,1.41166095555328,0.105,0.036,6.54887568530214e-08,"Atypical B (ABC/DN2)","PIERCE2","up"
1.1396618933168e-35,1.40718494687332,0.394,0.183,2.14279229181425e-31,"Atypical B (ABC/DN2)","UGT8","up"
2.02504784473187e-33,1.40150268695765,0.399,0.184,3.80749495766486e-29,"Atypical B (ABC/DN2)","CASP9","up"
6.16526420007193e-83,1.39961617545438,0.698,0.413,1.15919297489752e-78,"Atypical B (ABC/DN2)","CNIH1","up"
1.7002049732869e-14,1.39523925078866,0.171,0.07,3.19672539077402e-10,"Atypical B (ABC/DN2)","TP53INP2","up"
8.08935668799581e-64,1.39516815070794,0.612,0.293,1.52096084447697e-59,"Atypical B (ABC/DN2)","MICAL1","up"
4.37895981249099e-12,1.39510586329864,0.139,0.056,8.23332023944556e-08,"Atypical B (ABC/DN2)","MT1X","up"
1.55615326985951e-07,1.39482223321564,0.094,0.042,0.00292587937798985,"Atypical B (ABC/DN2)","CACNA1A","up"
3.75288071645204e-16,1.39377623568193,0.174,0.068,7.05616632307313e-12,"Atypical B (ABC/DN2)","SH3TC1","up"
1.3778933289871e-07,1.39306953227912,0.055,0.017,0.00259071503716155,"Atypical B (ABC/DN2)","ENSG00000290048","up"
9.22098868196726e-65,1.38901020639145,0.696,0.373,1.73373029198348e-60,"Atypical B (ABC/DN2)","GLA","up"
6.2882283534799e-88,1.38777239931194,0.725,0.392,1.18231269502129e-83,"Atypical B (ABC/DN2)","OGDH","up"
5.11454055140091e-16,1.38329726620049,0.15,0.053,9.616359144744e-12,"Atypical B (ABC/DN2)","ZBTB20-AS5","up"
1.72257987494674e-54,1.37887233858696,0.59,0.28,3.23879468087487e-50,"Atypical B (ABC/DN2)","NR4A3","up"
1.46817228865282e-06,1.37799741793333,0.063,0.023,0.0276045753712504,"Atypical B (ABC/DN2)","INSL6","up"
1.09413789063036e-10,1.37759482295799,0.128,0.053,2.05719806196319e-06,"Atypical B (ABC/DN2)","CCDC88A","up"
3.7385416959423e-27,1.37587567939753,0.305,0.129,7.02920609671071e-23,"Atypical B (ABC/DN2)","CAMKK1","up"
2.28173563698605e-08,1.37490882258256,0.102,0.042,0.000429011934466116,"Atypical B (ABC/DN2)","GMNN","up"
1.41829463264773e-67,1.37154444019231,0.638,0.332,2.66667756830426e-63,"Atypical B (ABC/DN2)","PXK","up"
3.7038882868368e-11,1.36661597341316,0.15,0.068,6.96405075691055e-07,"Atypical B (ABC/DN2)","GZF1","up"
1.33998815752051e-91,1.36593071554839,0.774,0.439,2.51944573377006e-87,"Atypical B (ABC/DN2)","MALT1","up"
2.76748258784076e-23,1.36468241785181,0.249,0.098,5.20342076165819e-19,"Atypical B (ABC/DN2)","SCRN1","up"
3.61001557452021e-14,1.36361022195896,0.173,0.073,6.7875512832129e-10,"Atypical B (ABC/DN2)","PTPRO","up"
1.02766769655939e-49,1.36249594074512,0.648,0.396,1.93222080307096e-45,"Atypical B (ABC/DN2)","IDI1","up"
6.69401748007009e-21,1.36161981442972,0.244,0.101,1.25860916660278e-16,"Atypical B (ABC/DN2)","MEF2C-AS1","up"
2.59358728612226e-82,1.36151598749337,0.78,0.455,4.87646281536707e-78,"Atypical B (ABC/DN2)","YWHAH","up"
9.15065598453803e-32,1.35983696826778,0.365,0.159,1.72050633821284e-27,"Atypical B (ABC/DN2)","FOXO3","up"
1.09401609114125e-24,1.35922739914413,0.278,0.114,2.05696905456378e-20,"Atypical B (ABC/DN2)","SLC1A4","up"
2.5118298019136e-32,1.35871069106619,0.333,0.132,4.72274239355794e-28,"Atypical B (ABC/DN2)","EIF4EBP1","up"
8.91804122986935e-74,1.35382193240601,0.389,0.094,1.67677011204004e-69,"Atypical B (ABC/DN2)","IGHG1","up"
4.1852684550639e-19,1.35186904591896,0.194,0.073,7.86914174921114e-15,"Atypical B (ABC/DN2)","BBC3","up"
7.30746625738369e-09,1.35039069070127,0.137,0.072,0.000137394980571328,"Atypical B (ABC/DN2)","ZNF184","up"
7.51211902111093e-179,1.34638629993648,0.96,0.761,1.41242861834928e-174,"Atypical B (ABC/DN2)","ADGRE5","up"
4.16523919088361e-07,1.34423805962033,0.055,0.018,0.00783148272669936,"Atypical B (ABC/DN2)","VNN2","up"
2.44643448128728e-37,1.34397845012876,0.425,0.195,4.59978611171635e-33,"Atypical B (ABC/DN2)","LIMK1","up"
4.7396317417727e-81,1.34389293416069,0.716,0.441,8.91145560088102e-77,"Atypical B (ABC/DN2)","CNOT2","up"
6.57946798411662e-38,1.34220309850051,0.433,0.2,1.23707157037361e-33,"Atypical B (ABC/DN2)","ST3GAL1","up"
6.90250935630777e-13,1.34182700257375,0.155,0.064,1.29780980917299e-08,"Atypical B (ABC/DN2)","PHF2","up"
1.68977454770838e-68,1.33848239460612,0.656,0.297,3.17711410460129e-64,"Atypical B (ABC/DN2)","RHOB","up"
3.27687828018626e-22,1.33746931360959,0.244,0.097,6.16118654240622e-18,"Atypical B (ABC/DN2)","KIF1B","up"
2.64626716580282e-24,1.33738064140981,0.262,0.103,4.97551152514247e-20,"Atypical B (ABC/DN2)","ABTB2","up"
9.66892611649455e-44,1.33632496312391,0.477,0.214,1.81795148842331e-39,"Atypical B (ABC/DN2)","NCOR2","up"
1.80164290561516e-17,1.33586901559132,0.204,0.083,3.38744899113763e-13,"Atypical B (ABC/DN2)","KCTD7","up"
4.76767479157978e-24,1.33578138136737,0.279,0.118,8.9641821431283e-20,"Atypical B (ABC/DN2)","PLIN2","up"
1.76188742931335e-06,1.33569440467312,0.071,0.028,0.0331270074459495,"Atypical B (ABC/DN2)","FGFRL1","up"
1.87654684374396e-35,1.3304723204867,0.475,0.253,3.5282833756074e-31,"Atypical B (ABC/DN2)","GOT1","up"
8.50178661720417e-20,1.32804510441212,0.254,0.115,1.59850591976673e-15,"Atypical B (ABC/DN2)","CRY2","up"
2.3612437842324e-102,1.32461140267217,0.884,0.623,4.43961056311376e-98,"Atypical B (ABC/DN2)","S100A11","up"
9.14615687650679e-41,1.32282921079334,0.468,0.222,1.71966041592081e-36,"Atypical B (ABC/DN2)","GEN1","up"
2.45222016727864e-08,1.32180597510605,0.107,0.046,0.000461066435851731,"Atypical B (ABC/DN2)","APOL6","up"
2.56618483197655e-07,1.32074244165633,0.09,0.039,0.00482494072108232,"Atypical B (ABC/DN2)","INKA1","up"
3.32588330250302e-57,1.32067824181599,0.617,0.343,6.25332578536618e-53,"Atypical B (ABC/DN2)","KPNA2","up"
3.29134682046573e-41,1.31659288866742,0.491,0.243,6.18839029183966e-37,"Atypical B (ABC/DN2)","VSIR","up"
7.43926900442567e-41,1.31534565431923,0.33,0.112,1.39873135821211e-36,"Atypical B (ABC/DN2)","TFEC","up"
3.66002990043956e-149,1.31371988769131,0.981,0.873,6.88158821880645e-145,"Atypical B (ABC/DN2)","GAPDH","up"
1.26756216328392e-77,1.31098195237546,0.733,0.372,2.38327037940643e-73,"Atypical B (ABC/DN2)","BORCS5","up"
2.01723199978795e-10,1.31004475949955,0.113,0.044,3.7927996060013e-06,"Atypical B (ABC/DN2)","TICAM2","up"
1.38031847299414e-74,1.30788789900357,0.745,0.436,2.59527479292358e-70,"Atypical B (ABC/DN2)","WARS1","up"
7.18089834535106e-09,1.30362998746119,0.092,0.035,0.000135015250689291,"Atypical B (ABC/DN2)","NFIX","up"
2.01717269571997e-12,1.30199256797231,0.131,0.049,3.79268810249269e-08,"Atypical B (ABC/DN2)","ENSG00000285280","up"
2.18748822242165e-65,1.29985032102288,0.754,0.485,4.11291535579719e-61,"Atypical B (ABC/DN2)","MAP3K8","up"
1.45082337876921e-44,1.29500247322789,0.499,0.234,2.72783811676187e-40,"Atypical B (ABC/DN2)","IFNLR1","up"
1.18225078637806e-38,1.29495456822742,0.544,0.343,2.22286792854803e-34,"Atypical B (ABC/DN2)","LGALS1","up"
9.50332623005852e-79,1.2945203867219,0.761,0.446,1.7868153977756e-74,"Atypical B (ABC/DN2)","IRAG2","up"
1.92428957524479e-22,1.29159167603231,0.299,0.139,3.61804925937526e-18,"Atypical B (ABC/DN2)","PPP1R14A","up"
6.02818797362581e-21,1.29031076367681,0.276,0.127,1.13341990280113e-16,"Atypical B (ABC/DN2)","SACS","up"
1.35419643075818e-06,1.28916005232212,0.074,0.03,0.0254616012911153,"Atypical B (ABC/DN2)","H2BC15","up"
3.12729207352405e-14,1.28801345665665,0.17,0.069,5.87993455663992e-10,"Atypical B (ABC/DN2)","BRI3BP","up"
3.30718035993453e-20,1.28628872480596,0.241,0.101,6.21816051274891e-16,"Atypical B (ABC/DN2)","PYCARD","up"
2.01104992687882e-110,1.28477816308625,0.905,0.61,3.78117607251756e-106,"Atypical B (ABC/DN2)","LITAF","up"
8.3243066022986e-13,1.28354776361226,0.132,0.05,1.56513612736418e-08,"Atypical B (ABC/DN2)","PHACTR2","up"
1.42442270778875e-43,1.27837121217973,0.485,0.219,2.6781995751844e-39,"Atypical B (ABC/DN2)","NUDT4","up"
7.11042244973021e-17,1.27631680412885,0.223,0.1,1.33690162899827e-12,"Atypical B (ABC/DN2)","CTSC","up"
1.49895312114645e-14,1.27548070509641,0.17,0.069,2.81833165837956e-10,"Atypical B (ABC/DN2)","PABIR3","up"
4.60551015322388e-18,1.27542592095851,0.22,0.092,8.65928019009154e-14,"Atypical B (ABC/DN2)","CCNG2","up"
1.18387603518293e-07,1.27436436224322,0.087,0.035,0.00222592372135095,"Atypical B (ABC/DN2)","TMEM241","up"
2.12555772617289e-09,1.27230693858702,0.118,0.049,3.99647363675026e-05,"Atypical B (ABC/DN2)","CEP250","up"
1.91394466860148e-14,1.27119062976287,0.197,0.09,3.59859876590449e-10,"Atypical B (ABC/DN2)","LRRK2","up"
3.21263523268917e-39,1.27104239949212,0.43,0.184,6.04039676450217e-35,"Atypical B (ABC/DN2)","HLA-DQA2","up"
1.6642655918359e-76,1.2669339776851,0.753,0.441,3.12915216576985e-72,"Atypical B (ABC/DN2)","TPM4","up"
5.05025949884271e-103,1.26564290027202,0.916,0.694,9.49549790972407e-99,"Atypical B (ABC/DN2)","CREM","up"
1.73017782102007e-23,1.26288786139099,0.291,0.126,3.25308033908194e-19,"Atypical B (ABC/DN2)","POLM","up"
4.31717859628992e-29,1.26248255307251,0.372,0.171,8.11715919674431e-25,"Atypical B (ABC/DN2)","SLC1A5","up"
7.80933754169598e-121,1.26197776701974,0.953,0.642,1.46831164458968e-116,"Atypical B (ABC/DN2)","KLF2","up"
2.75896448065021e-29,1.26140430038793,0.372,0.174,5.18740501651852e-25,"Atypical B (ABC/DN2)","TRIM8","up"
4.20140457952008e-10,1.26137492135636,0.128,0.054,7.89948089041365e-06,"Atypical B (ABC/DN2)","CDK5R1","up"
9.67002613948297e-09,1.26069991292901,0.107,0.044,0.000181815831474559,"Atypical B (ABC/DN2)","ABHD4","up"
7.22095090153602e-16,1.25900895736463,0.218,0.107,1.3576831885068e-11,"Atypical B (ABC/DN2)","NCOA7","up"
3.15807957151243e-07,1.25897941699151,0.09,0.038,0.00593782121035767,"Atypical B (ABC/DN2)","MPV17L2","up"
2.5343320437886e-15,1.25793974429443,0.244,0.119,4.76505110873132e-11,"Atypical B (ABC/DN2)","RGS1","up"
9.08630167573968e-60,1.25313765689758,0.677,0.394,1.70840644107257e-55,"Atypical B (ABC/DN2)","CARD11","up"
6.57549206073203e-11,1.24550086151257,0.136,0.057,1.23632401725884e-06,"Atypical B (ABC/DN2)","CPPED1","up"
9.74911003301055e-16,1.2444881839332,0.202,0.087,1.83302766840664e-11,"Atypical B (ABC/DN2)","NCR3","up"
2.96304354928623e-15,1.24429589029339,0.205,0.091,5.57111448136797e-11,"Atypical B (ABC/DN2)","NQO2","up"
3.72934410193819e-20,1.24407894778869,0.242,0.102,7.01191278046418e-16,"Atypical B (ABC/DN2)","NETO2","up"
1.23761549876312e-15,1.24111394915867,0.21,0.093,2.32696466077442e-11,"Atypical B (ABC/DN2)","SYTL3","up"
1.98984064456805e-24,1.23939043001567,0.318,0.145,3.74129837991685e-20,"Atypical B (ABC/DN2)","ABHD17B","up"
1.86452989652366e-07,1.23736948915152,0.081,0.032,0.00350568911144378,"Atypical B (ABC/DN2)","ANKMY2","up"
2.65578324724814e-10,1.23719167709542,0.115,0.045,4.99340366147596e-06,"Atypical B (ABC/DN2)","ANXA2R-OT1","up"
4.0019720072908e-48,1.2350672793298,0.598,0.321,7.52450776810815e-44,"Atypical B (ABC/DN2)","LY6E","up"
4.11177460664282e-23,1.23166305063833,0.223,0.083,7.73095861540982e-19,"Atypical B (ABC/DN2)","ADARB1","up"
1.69470884428268e-36,1.23143297840516,0.481,0.252,3.1863915690203e-32,"Atypical B (ABC/DN2)","BIN1","up"
3.2088330276321e-24,1.22994969411282,0.3,0.131,6.03324785855388e-20,"Atypical B (ABC/DN2)","KCNN4","up"
1.160169471428e-14,1.22664706802205,0.204,0.092,2.18135064017892e-10,"Atypical B (ABC/DN2)","FBXO31","up"
1.2417234003258e-70,1.22624087736867,0.843,0.593,2.33468833729257e-66,"Atypical B (ABC/DN2)","S100A10","up"
1.12736309322057e-27,1.22609514938846,0.378,0.18,2.11966808787331e-23,"Atypical B (ABC/DN2)","OTULIN","up"
4.30817784152561e-14,1.22190073769443,0.199,0.092,8.10023597763645e-10,"Atypical B (ABC/DN2)","PLEKHO2","up"
1.04955406574736e-31,1.2186447518811,0.389,0.175,1.97337155441819e-27,"Atypical B (ABC/DN2)","SLC39A3","up"
3.24407780732574e-07,1.21513381604862,0.089,0.037,0.00609951509333386,"Atypical B (ABC/DN2)","SNX24","up"
2.31251490013817e-07,1.21447571564835,0.092,0.039,0.00434799051523979,"Atypical B (ABC/DN2)","PLAG1","up"
4.48208972810832e-08,1.21256203155355,0.089,0.035,0.000842722510678927,"Atypical B (ABC/DN2)","ENSG00000267379","up"
1.49934538902802e-09,1.21182533730789,0.137,0.062,2.81906920045048e-05,"Atypical B (ABC/DN2)","RAB34","up"
2.08485887131514e-83,1.21048639216595,0.847,0.592,3.91995164984673e-79,"Atypical B (ABC/DN2)","PRNP","up"
1.7404755803632e-16,1.20903730831998,0.225,0.101,3.27244218619888e-12,"Atypical B (ABC/DN2)","ENSG00000267476","up"
3.39948374695877e-62,1.2060924894091,0.693,0.405,6.39170934103188e-58,"Atypical B (ABC/DN2)","MYO9B","up"
1.14057372372265e-26,1.20592669556944,0.346,0.157,2.14450671534334e-22,"Atypical B (ABC/DN2)","MPRIP","up"
9.84411034014467e-52,1.20572287648561,0.622,0.332,1.850889626154e-47,"Atypical B (ABC/DN2)","GLUD1","up"
2.42551622896604e-71,1.20364233020922,0.746,0.418,4.56045561370195e-67,"Atypical B (ABC/DN2)","DAPP1","up"
1.61598812495583e-08,1.20182721752677,0.079,0.029,0.000303838087254195,"Atypical B (ABC/DN2)","BATF","up"
1.26507084826671e-34,1.20128527931856,0.478,0.246,2.37858620891107e-30,"Atypical B (ABC/DN2)","SNN","up"
3.26412400375374e-53,1.20097528562968,0.651,0.351,6.13720595185779e-49,"Atypical B (ABC/DN2)","LBH","up"
2.86296285311199e-29,1.20059917452696,0.38,0.176,5.38294275642115e-25,"Atypical B (ABC/DN2)","CORO1C","up"
2.95036453850127e-11,1.19881081661266,0.176,0.088,5.5472754052901e-07,"Atypical B (ABC/DN2)","MAST3","up"
4.15334582621207e-60,1.19464428481954,0.774,0.483,7.80912082244393e-56,"Atypical B (ABC/DN2)","TUBA4A","up"
9.13853948330528e-08,1.19282086455083,0.12,0.062,0.00171822819365106,"Atypical B (ABC/DN2)","SLC7A7","up"
1.93850990529705e-34,1.19161540069926,0.527,0.335,3.6447863239395e-30,"Atypical B (ABC/DN2)","NEK1","up"
8.97284469223919e-14,1.19100514494345,0.174,0.074,1.68707425903481e-09,"Atypical B (ABC/DN2)","ZMAT3","up"
6.99647012196154e-66,1.18996640801128,0.698,0.423,1.31547631233121e-61,"Atypical B (ABC/DN2)","ANKRD13A","up"
8.35520804895368e-19,1.18907741112045,0.297,0.15,1.57094621736427e-14,"Atypical B (ABC/DN2)","GPR65","up"
4.49895901390878e-45,1.18777370607934,0.583,0.308,8.45894273795129e-41,"Atypical B (ABC/DN2)","RAB11FIP1","up"
9.16830737915312e-09,1.18742591534067,0.129,0.061,0.000172382515342837,"Atypical B (ABC/DN2)","SLC35E4","up"
3.64772466734476e-47,1.1869867716742,0.583,0.322,6.85845191954162e-43,"Atypical B (ABC/DN2)","ABR","up"
3.76869372342167e-31,1.18655194458254,0.41,0.194,7.08589793877743e-27,"Atypical B (ABC/DN2)","TLE1","up"
4.54268607295602e-07,1.18442018550469,0.068,0.026,0.00854115835437191,"Atypical B (ABC/DN2)","GORASP1","up"
2.85250610496211e-53,1.18379654733304,0.656,0.359,5.36328197854976e-49,"Atypical B (ABC/DN2)","SIK1","up"
1.50425589275177e-23,1.18303979062354,0.363,0.19,2.82830192955187e-19,"Atypical B (ABC/DN2)","HEATR1","up"
1.7758380589485e-28,1.18253740971042,0.396,0.193,3.33893071843497e-24,"Atypical B (ABC/DN2)","MOB1B","up"
8.57108953775181e-41,1.18212957258269,0.494,0.23,1.61153625488809e-36,"Atypical B (ABC/DN2)","KYNU","up"
2.27518092418333e-21,1.1796788851601,0.37,0.202,4.27779517364949e-17,"Atypical B (ABC/DN2)","ISG15","up"
1.37906667665789e-34,1.17967357706776,0.485,0.257,2.59292116545216e-30,"Atypical B (ABC/DN2)","ENSG00000290192","up"
6.32150039777617e-14,1.17852110067344,0.213,0.101,1.18856850478988e-09,"Atypical B (ABC/DN2)","PCDH9","up"
5.57913594116204e-102,1.17794680951165,0.88,0.602,1.04898913965729e-97,"Atypical B (ABC/DN2)","RAPGEF1","up"
7.60483616698925e-21,1.17742310244232,0.342,0.175,1.42986129611732e-16,"Atypical B (ABC/DN2)","GPR18","up"
4.87108649030915e-20,1.17568974740737,0.278,0.128,9.15861681907926e-16,"Atypical B (ABC/DN2)","PLEKHG2","up"
2.560455577086e-16,1.17568419215284,0.263,0.132,4.8141685760371e-12,"Atypical B (ABC/DN2)","WDR55","up"
6.79357915459842e-16,1.17298332437001,0.204,0.088,1.2773287526476e-11,"Atypical B (ABC/DN2)","ITGAV","up"
2.58806644703621e-18,1.17290664889959,0.315,0.192,4.86608253371748e-14,"Atypical B (ABC/DN2)","AMPD3","up"
3.33509479641227e-47,1.17187434739144,0.64,0.356,6.27064523621434e-43,"Atypical B (ABC/DN2)","NIN","up"
4.23419425012869e-26,1.16852791205039,0.391,0.203,7.96113202909197e-22,"Atypical B (ABC/DN2)","NUP133","up"
1.98198015576144e-10,1.16772792705237,0.162,0.077,3.72651908886266e-06,"Atypical B (ABC/DN2)","VPS45","up"
1.15635564674244e-15,1.16657058830812,0.241,0.115,2.17417988700513e-11,"Atypical B (ABC/DN2)","DIPK2A","up"
1.77865257051154e-65,1.16357391479478,0.753,0.431,3.3442225630758e-61,"Atypical B (ABC/DN2)","KLF3","up"
1.95825293590222e-06,1.16144274768055,0.066,0.026,0.0368190717008336,"Atypical B (ABC/DN2)","ENSG00000249738","up"
2.52754863017563e-06,1.158487046233,0.071,0.029,0.0475229693445623,"Atypical B (ABC/DN2)","SCARB1","up"
8.67737101249007e-16,1.15691812490822,0.228,0.105,1.63151929776838e-11,"Atypical B (ABC/DN2)","SEPTIN11","up"
1.03140765988981e-24,1.15616672515264,0.349,0.165,1.93925268212481e-20,"Atypical B (ABC/DN2)","UPP1","up"
1.12375975035449e-60,1.15596266470002,0.682,0.439,2.11289308261651e-56,"Atypical B (ABC/DN2)","ORAI1","up"
2.38024525452563e-07,1.15523372250088,0.099,0.043,0.00447533712755909,"Atypical B (ABC/DN2)","NIPSNAP3B","up"
2.46214115308979e-18,1.14959744487747,0.288,0.145,4.62931779603942e-14,"Atypical B (ABC/DN2)","C15orf39","up"
2.91100250711256e-50,1.14127330197932,0.627,0.328,5.47326691387303e-46,"Atypical B (ABC/DN2)","PTPN6","up"
3.27931926578947e-15,1.13914584084797,0.236,0.113,6.16577608353736e-11,"Atypical B (ABC/DN2)","GCLM","up"
3.95061042385228e-29,1.13827416277628,0.376,0.172,7.42793771892706e-25,"Atypical B (ABC/DN2)","SLAMF7","up"
2.07120031285774e-07,1.13822203232425,0.102,0.045,0.00389427082823512,"Atypical B (ABC/DN2)","VPS37C","up"
9.49121157548155e-24,1.13493831603824,0.47,0.29,1.78453760042204e-19,"Atypical B (ABC/DN2)","NEU1","up"
1.33018907186759e-80,1.13259422410429,0.808,0.557,2.50102149292543e-76,"Atypical B (ABC/DN2)","USP24","up"
3.30665822749784e-52,1.12748480409447,0.666,0.407,6.21717879934144e-48,"Atypical B (ABC/DN2)","SH3KBP1","up"
2.40533689971637e-36,1.12364915963134,0.499,0.257,4.52251443884671e-32,"Atypical B (ABC/DN2)","ACOT9","up"
5.88913445900561e-38,1.12246772072347,0.506,0.248,1.10727506098223e-33,"Atypical B (ABC/DN2)","MXI1","up"
4.91572709182324e-14,1.11967667806933,0.195,0.087,9.24255007804605e-10,"Atypical B (ABC/DN2)","PITPNM1","up"
5.74393974323566e-37,1.11822743857113,0.483,0.234,1.07997555052317e-32,"Atypical B (ABC/DN2)","PIK3AP1","up"
1.44415788696225e-47,1.11751627082619,0.635,0.371,2.71530565906642e-43,"Atypical B (ABC/DN2)","EEA1","up"
2.56732399019174e-10,1.1169626061165,0.128,0.054,4.82708256635852e-06,"Atypical B (ABC/DN2)","HLA-DQB2","up"
1.46726618362799e-16,1.11657712186862,0.279,0.143,2.75875387845734e-12,"Atypical B (ABC/DN2)","GTDC1","up"
4.80635583412941e-35,1.11568269695598,0.656,0.406,9.03691023933011e-31,"Atypical B (ABC/DN2)","NR4A2","up"
5.68656727986896e-12,1.11366158021172,0.252,0.141,1.06918837996096e-07,"Atypical B (ABC/DN2)","PLEK","up"
3.5518193400544e-25,1.11267723998856,0.407,0.22,6.67813072317027e-21,"Atypical B (ABC/DN2)","ODF3B","up"
2.06364300812681e-10,1.11039164827116,0.152,0.069,3.88006158388003e-06,"Atypical B (ABC/DN2)","NT5C3B","up"
1.21900514173472e-08,1.10893238556508,0.086,0.033,0.000229197346748962,"Atypical B (ABC/DN2)","NET1","up"
6.84409035111725e-32,1.10756948516224,0.447,0.22,1.28682586781706e-27,"Atypical B (ABC/DN2)","FOXP4","up"
3.46343246377727e-10,1.1042345962403,0.183,0.102,6.51194571839403e-06,"Atypical B (ABC/DN2)","ATAD3B","up"
1.59351757876725e-13,1.10365477404509,0.223,0.112,2.99613175159819e-09,"Atypical B (ABC/DN2)","HPS3","up"
4.94297931247339e-36,1.10167061197335,0.544,0.305,9.29378970331246e-32,"Atypical B (ABC/DN2)","HCG18","up"
5.1277087344704e-16,1.09934977796571,0.257,0.126,9.64111796255125e-12,"Atypical B (ABC/DN2)","LGALS8","up"
1.94322924529019e-28,1.09867497658774,0.405,0.197,3.65365962699462e-24,"Atypical B (ABC/DN2)","IGFLR1","up"
2.43342341028384e-09,1.09454387462342,0.141,0.065,4.57532269601568e-05,"Atypical B (ABC/DN2)","INF2","up"
3.21589503893217e-10,1.09439803994486,0.136,0.059,6.04652585220026e-06,"Atypical B (ABC/DN2)","SLC17A9","up"
4.57082795119163e-10,1.09150527266317,0.173,0.086,8.5940707138305e-06,"Atypical B (ABC/DN2)","PTPN18","up"
1.46875872768409e-25,1.089795579527,0.451,0.254,2.76156015979162e-21,"Atypical B (ABC/DN2)","SIK2","up"
1.34033329158439e-21,1.0885835954792,0.305,0.142,2.52009465483698e-17,"Atypical B (ABC/DN2)","SLAMF6","up"
1.38348121325278e-34,1.08825458406794,0.561,0.35,2.60122137715788e-30,"Atypical B (ABC/DN2)","COMMD10","up"
1.2934730680937e-08,1.08577340529719,0.132,0.062,0.000243198806262978,"Atypical B (ABC/DN2)","CHST7","up"
5.10009717507902e-11,1.08275018571942,0.15,0.066,9.58920270858357e-07,"Atypical B (ABC/DN2)","CIC","up"
4.74838641152116e-21,1.08211500989383,0.296,0.136,8.92791613094209e-17,"Atypical B (ABC/DN2)","LHPP","up"
1.27205136260982e-26,1.08096794925781,0.462,0.255,2.39171097197898e-22,"Atypical B (ABC/DN2)","SGK1","up"
9.44155264315543e-20,1.0781206363356,0.3,0.144,1.77520072796608e-15,"Atypical B (ABC/DN2)","HEXB","up"
6.06946894329992e-14,1.07119856082347,0.215,0.102,1.14118155071925e-09,"Atypical B (ABC/DN2)","DNAJC5","up"
3.59698246896227e-24,1.06448916052098,0.351,0.167,6.76304643814287e-20,"Atypical B (ABC/DN2)","RNF11","up"
1.11960177304121e-19,1.06446848229641,0.294,0.14,2.10507525367209e-15,"Atypical B (ABC/DN2)","SOCS4","up"
1.06469136610111e-16,1.06421247299784,0.291,0.15,2.0018327065433e-12,"Atypical B (ABC/DN2)","MGAT2","up"
2.70143818433277e-07,1.0618290151529,0.099,0.044,0.00507924407418248,"Atypical B (ABC/DN2)","GSTM1","up"
1.04351329603155e-08,1.05985021647155,0.152,0.076,0.000196201369919852,"Atypical B (ABC/DN2)","TMEM181","up"
9.20099383534767e-15,1.05918459601748,0.291,0.163,1.72997086092207e-10,"Atypical B (ABC/DN2)","SUPV3L1","up"
1.35924266202682e-32,1.05655988250986,0.501,0.264,2.55564805314283e-28,"Atypical B (ABC/DN2)","ALOX5AP","up"
3.43853257366661e-26,1.05585296312631,0.367,0.173,6.46512894500796e-22,"Atypical B (ABC/DN2)","AIM2","up"
1.19470185578466e-06,1.05520820204949,0.087,0.039,0.0224627842924632,"Atypical B (ABC/DN2)","AGAP2","up"
9.96231858009448e-40,1.05412533885277,0.585,0.331,1.87311513942936e-35,"Atypical B (ABC/DN2)","DBNL","up"
1.24045055084479e-22,1.0538564084896,0.391,0.21,2.33229512569837e-18,"Atypical B (ABC/DN2)","JADE2","up"
